source,target,total_source_mentions,total_source_refs,mentions,norm_refs,norm_mentions,mentions_per_ref,wf1,wf2,wf3
10.1016/j.molmet.2018.03.016,10.1523/eneuro.0174-16.2016,124,84,4,0.011904761904762,0.032258064516129,1.47619047619048,0.000384024577573,0.019596545041741,-3.41564097989615
10.1016/j.molmet.2018.07.002,10.3390/ijms17071081,48,46,1,0.021739130434783,0.020833333333333,1.04347826086957,0.000452898550725,0.021281413268969,-3.34399906905716
10.1016/j.molmet.2018.11.007,10.1038/s41419-018-0910-5,86,57,2,0.017543859649123,0.023255813953488,1.50877192982456,0.000407996736026,0.02019892908117,-3.38934331125208
10.1016/j.molmet.2019.02.001,10.1083/jcb.201607055,69,56,1,0.017857142857143,0.014492753623188,1.23214285714286,0.000258799171843,0.016087236302195,-3.58703711774346
10.1016/j.msard.2018.11.010,10.1002/jmri.25368,35,28,1,0.035714285714286,0.028571428571429,1.25,0.001020408163265,0.031943828249997,-2.9912260756925
10.1016/j.msard.2018.11.010,10.3390/brainsci7060069,35,28,1,0.035714285714286,0.028571428571429,1.25,0.001020408163265,0.031943828249997,-2.9912260756925
10.1016/j.nano.2017.12.014,10.2147/ijn.s93758,61,47,2,0.021276595744681,0.032786885245902,1.29787234042553,0.000697593303104,0.026411991653495,-3.1563976972825
10.1016/j.nbd.2016.07.007,10.1186/s40478-015-0251-x,370,257,1,0.003891050583658,0.002702702702703,1.43968871595331,1.05163529288043E-05,0.003242892679199,-4.97813484739829
10.1016/j.nbd.2016.10.006,10.1083/jcb.201506022,168,101,4,0.00990099009901,0.023809523809524,1.66336633663366,0.0002357378595,0.015353757178627,-3.62757066418054
10.1016/j.nbd.2017.02.004,10.15252/emmm.201606403,429,309,1,0.003236245954693,0.002331002331002,1.38834951456311,7.54369686408521E-06,0.002746579120303,-5.12241577160956
10.1016/j.nbd.2017.02.007,10.1093/brain/awv320,67,37,3,0.027027027027027,0.044776119402985,1.81081081081081,0.00121016538927,0.034787431484228,-2.91715527204816
10.1016/j.nbd.2017.03.007,10.15252/embj.201593489,106,68,1,0.014705882352941,0.009433962264151,1.55882352941176,0.000138734739179,0.011778571185789,-3.85781477797101
10.1016/j.nbd.2017.04.012,10.1007/s00401-016-1600-y,77,45,5,0.022222222222222,0.064935064935065,1.71111111111111,0.001443001443001,0.037986858819879,-2.84073323461181
10.1016/j.nbd.2017.04.015,10.1074/jbc.m116.731828,547,387,1,0.002583979328165,0.001828153564899,1.41343669250646,4.72391102041202E-06,0.002173456008391,-5.32569829135234
10.1016/j.nbd.2017.08.006,10.1038/nature17623,108,68,4,0.014705882352941,0.037037037037037,1.58823529411765,0.000544662309368,0.023338001400467,-3.26387267686522
10.1016/j.nbd.2017.10.002,10.1016/j.neuron.2016.03.016,90,49,2,0.020408163265306,0.022222222222222,1.83673469387755,0.000453514739229,0.021295885499998,-3.34340859380386
10.1016/j.nbd.2017.11.008,10.1002/glia.23006,188,111,1,0.009009009009009,0.00531914893617,1.69369369369369,4.79202606862181E-05,0.00692244614903,-4.31948082805034
10.1016/j.nbd.2017.12.016,10.1038/nature17623,66,48,2,0.020833333333333,0.03030303030303,1.375,0.000631313131313,0.02512594538148,-3.19975517725347
10.1016/j.nbd.2018.01.007,10.1038/nature17623,96,65,1,0.015384615384615,0.010416666666667,1.47692307692308,0.000160256410256,0.012659242088546,-3.79518458968242
10.1016/j.nbd.2018.01.008,10.1038/nrgastro.2016.76,133,92,1,0.010869565217391,0.007518796992481,1.44565217391304,8.17260542661E-05,0.009040246360919,-4.08763946831264
10.1016/j.nbd.2018.03.014,10.15252/emmm.201606403,64,50,1,0.02,0.015625,1.28,0.0003125,0.017677669529664,-3.50514997831991
10.1016/j.nbd.2018.06.013,10.1038/ncomms12408,91,57,2,0.017543859649123,0.021978021978022,1.59649122807018,0.000385579332948,0.0196361740914,-3.4138862523296
10.1016/j.nbd.2018.08.013,10.1007/s10048-017-0514-8,101,62,1,0.016129032258065,0.00990099009901,1.62903225806452,0.000159693388694,0.012636984952658,-3.7967130632809
10.1016/j.nbd.2018.08.025,10.1038/cddis.2017.240,112,79,2,0.012658227848101,0.017857142857143,1.41772151898734,0.000226039783002,0.015034619483107,-3.64581511829664
10.1016/j.nbd.2018.12.021,10.1186/s40478-016-0286-7,58,50,1,0.02,0.017241379310345,1.16,0.000344827586207,0.018569533817705,-3.46239799789896
10.1016/j.ncl.2017.08.002,10.1186/s12974-016-0561-3,81,69,1,0.014492753623188,0.012345679012346,1.17391304347826,0.000178922884237,0.013376205898419,-3.74733410961591
10.1016/j.ncrna.2018.09.001,10.1101/cshperspect.a024117,150,124,2,0.008064516129032,0.013333333333333,1.20967741935484,0.00010752688172,0.010369516947304,-3.96848294855394
10.1016/j.ncrna.2018.09.002,10.1002/jnr.23823,141,108,2,0.009259259259259,0.014184397163121,1.30555555555556,0.00013133701077,0.011460236069542,-3.88161287247835
10.1016/j.ncrna.2018.11.003,10.1101/cshperspect.a033118,194,135,4,0.007407407407407,0.020618556701031,1.43703703703704,0.000152730049637,0.012358399962668,-3.81607550709727
10.1016/j.ncrna.2018.11.004,10.1038/ncomms12143,88,67,4,0.014925373134328,0.045454545454546,1.3134328358209,0.00067842605156,0.026046613053531,-3.16849748352303
10.1016/j.ncrna.2018.11.004,10.1038/s41467-018-06543-0,88,67,2,0.014925373134328,0.022727272727273,1.3134328358209,0.00033921302578,0.018417736717094,-3.46952747918701
10.1016/j.neo.2017.04.008,10.1038/nrm.2016.116,47,30,1,0.033333333333333,0.021276595744681,1.56666666666667,0.000709219858156,0.026631182064565,-3.14921911265538
10.1016/j.neo.2018.03.005,10.1186/s12974-016-0788-z,209,172,2,0.005813953488372,0.009569377990431,1.21511627906977,5.56359185490152E-05,0.007458948890361,-4.25464473735462
10.1016/j.neo.2018.03.008,10.1155/2017/3187594,88,55,4,0.018181818181818,0.045454545454546,1.6,0.000826446280992,0.028747978728804,-3.08278537031645
10.1016/j.neo.2019.05.004,10.1016/j.cell.2017.07.036,68,46,4,0.021739130434783,0.058823529411765,1.47826086956522,0.001278772378517,0.035759926992608,-2.89320675305985
10.1016/j.neubiorev.2017.03.013,10.3389/fnins.2016.00064,224,84,1,0.011904761904762,0.004464285714286,2.66666666666667,5.31462585034014E-05,0.007290148043998,-4.27452730439604
10.1016/j.neubiorev.2017.11.015,10.3389/fncel.2017.00024,113,92,1,0.010869565217391,0.008849557522124,1.22826086956522,9.61908426317815E-05,0.009807693033113,-4.01686627082897
10.1016/j.neubiorev.2018.02.005,10.1523/jneurosci.3103-16.2017,195,130,1,0.007692307692308,0.005128205128205,1.5,3.94477317554241E-05,0.006280742930213,-4.40397796366935
10.1016/j.neuint.2018.07.009,10.1002/glia.23006,52,40,1,0.025,0.019230769230769,1.3,0.000480769230769,0.021926450482676,-3.31806333496276
10.1016/j.neuint.2018.11.012,10.1038/nrgastro.2016.76,152,83,1,0.012048192771084,0.006578947368421,1.83132530120482,7.92644261255549E-05,0.008903057122447,-4.10092168032085
10.1016/j.neulet.2016.12.002,10.1038/nature17623,192,149,2,0.006711409395973,0.010416666666667,1.28859060402685,6.9910514541387E-05,0.008361250776133,-4.15545750145184
10.1016/j.neulet.2018.04.053,10.1007/s00401-016-1600-y,74,52,1,0.019230769230769,0.013513513513514,1.42307692307692,0.000259875259875,0.016120647005479,-3.58523506336578
10.1016/j.neulet.2018.06.033,10.3389/fimmu.2017.00017,303,249,1,0.004016064257028,0.003300330033003,1.21686746987952,1.3254337481941E-05,0.003640650694854,-4.87764197559804
10.1016/j.neulet.2018.08.003,10.1111/apha.12915,138,108,1,0.009259259259259,0.007246376811594,1.27777777777778,6.70960815888352E-05,0.008191219786383,-4.17330284188819
10.1016/j.neulet.2019.03.016,10.1084/jem.20171413,225,172,1,0.005813953488372,0.004444444444444,1.30813953488372,2.58397932816537E-05,0.005083285677753,-4.58771096501891
10.1016/j.neulet.2019.134385,10.1371/journal.pone.0175382,27,17,4,0.058823529411765,0.148148148148148,1.58823529411765,0.008714596949891,0.093352005601867,-2.0597526942093
10.1016/j.neunet.2019.09.004,10.1098/rspb.2016.2134,39,33,1,0.03030303030303,0.025641025641026,1.18181818181818,0.000777000777001,0.027874733666903,-3.10957854690439
10.1016/j.neuro.2017.04.007,10.1016/j.brainresbull.2016.12.003,115,96,2,0.010416666666667,0.017391304347826,1.19791666666667,0.00018115942029,0.013459547551454,-3.7419390777292
10.1016/j.neuro.2017.05.009,10.1016/j.brainresbull.2016.12.003,121,88,1,0.011363636363636,0.008264462809917,1.375,9.39143501126972E-05,0.009690941652528,-4.02726804246662
10.1016/j.neuro.2017.05.009,10.1186/s40360-016-0099-0,121,88,1,0.011363636363636,0.008264462809917,1.375,9.39143501126972E-05,0.009690941652528,-4.02726804246662
10.1016/j.neuro.2017.06.002,10.1016/j.brainresbull.2016.12.003,130,95,1,0.010526315789474,0.007692307692308,1.36842105263158,8.09716599190283E-05,0.008998425413317,-4.09166695759568
10.1016/j.neuro.2017.06.002,10.1186/s40360-016-0099-0,130,95,1,0.010526315789474,0.007692307692308,1.36842105263158,8.09716599190283E-05,0.008998425413317,-4.09166695759568
10.1016/j.neuro.2017.06.007,10.1186/s40360-016-0099-0,76,56,5,0.017857142857143,0.065789473684211,1.35714285714286,0.001174812030075,0.034275531069193,-2.93003161495097
10.1016/j.neuro.2018.05.003,10.1002/mds.27077,136,78,2,0.012820512820513,0.014705882352941,1.74358974358974,0.000188536953243,0.013730875909527,-3.72460351539672
10.1016/j.neuro.2018.08.009,10.1038/nrn.2017.61,125,84,2,0.011904761904762,0.016,1.48809523809524,0.000190476190476,0.013801311186847,-3.72015930340596
10.1016/j.neurobiolaging.2015.05.021,10.1016/j.neurobiolaging.2016.02.015,47,38,1,0.026315789473684,0.021276595744681,1.23684210526316,0.000559910414334,0.023662426214015,-3.25188145455253
10.1016/j.neurobiolaging.2016.04.019,10.1007/s40265-015-0529-0,180,117,1,0.008547008547009,0.005555555555556,1.53846153846154,4.74833808167142E-05,0.006890818588289,-4.32345836684947
10.1016/j.neurobiolaging.2016.07.028,10.1007/s00401-016-1533-5,38,33,1,0.03030303030303,0.026315789473684,1.15151515151515,0.000797448165869,0.028239124736245,-3.0982975364947
10.1016/j.neurobiolaging.2017.02.012,10.1007/s00401-016-1533-5,91,52,1,0.019230769230769,0.010989010989011,1.75,0.000211327134404,0.01453709511574,-3.67504473595589
10.1016/j.neurobiolaging.2017.05.009,10.1016/j.neurobiolaging.2016.09.008,26,21,1,0.047619047619048,0.038461538461539,1.23809523809524,0.001831501831502,0.042796049251091,-2.73719264270474
10.1016/j.neurobiolaging.2017.09.035,10.1016/j.neurobiolaging.2016.09.008,66,39,11,0.025641025641026,0.166666666666667,1.69230769230769,0.004273504273504,0.065372045046061,-2.36921585741014
10.1016/j.neurobiolaging.2017.11.011,10.1016/j.neurobiolaging.2016.11.010,14,10,2,0.1,0.142857142857143,1.4,0.014285714285714,0.119522860933439,-1.84509804001426
10.1016/j.neurobiolaging.2018.01.010,10.1016/j.neuroimage.2018.01.007,91,49,2,0.020408163265306,0.021978021978022,1.85714285714286,0.000448531060776,0.021178551904603,-3.34820747668563
10.1016/j.neurobiolaging.2018.03.016,10.1002/mus.25267,69,48,6,0.020833333333333,0.086956521739131,1.4375,0.001811594202899,0.042562826537938,-2.7419390777292
10.1016/j.neurobiolaging.2018.04.008,10.1148/radiol.2018162967,77,62,1,0.016129032258065,0.012987012987013,1.24193548387097,0.000209467951403,0.014473007683389,-3.67888241467074
10.1016/j.neurobiolaging.2018.06.034,10.1093/brain/awx285,25,19,2,0.052631578947369,0.08,1.31578947368421,0.004210526315789,0.064888568452305,-2.37566361396089
10.1016/j.neurobiolaging.2018.08.019,10.1007/s00401-016-1533-5,44,37,2,0.027027027027027,0.045454545454546,1.18918918918919,0.001228501228501,0.035049981861639,-2.9106244048892
10.1016/j.neurobiolaging.2019.10.015,10.3389/fphar.2016.00295,32,26,1,0.038461538461539,0.03125,1.23076923076923,0.001201923076923,0.034668762264077,-2.92012332629072
10.1016/j.neurobiolaging.2020.02.010,10.1038/nature17623,49,41,1,0.024390243902439,0.020408163265306,1.19512195121951,0.000497760079642,0.022310537412658,-3.30297993674825
10.1016/j.neuroimage.2018.05.026,10.3389/fnins.2017.00284,91,33,1,0.03030303030303,0.010989010989011,2.75757575757576,0.000333000333,0.018248296715045,-3.47755533219898
10.1016/j.neuroimage.2018.08.040,10.1186/s40478-017-0501-1,85,62,1,0.016129032258065,0.011764705882353,1.37096774193548,0.000189753320683,0.013775097846589,-3.72181061521255
10.1016/j.neuroimage.2018.09.012,10.3389/fnins.2017.00286,75,39,5,0.025641025641026,0.066666666666667,1.92307692307692,0.001709401709402,0.041344911529736,-2.76715586608218
10.1016/j.neuroimage.2018.12.012,10.1016/j.neuroimage.2017.12.081,166,91,2,0.010989010989011,0.012048192771084,1.82417582417582,0.000132397722759,0.01150642093612,-3.87811948469717
10.1016/j.neuroimage.2018.12.044,10.3389/fnagi.2018.00065,126,76,1,0.013157894736842,0.007936507936508,1.65789473684211,0.000104427736007,0.010218988991416,-3.98118413739835
10.1016/j.neuroimage.2019.03.068,10.3389/fnins.2017.00284,67,35,1,0.028571428571429,0.014925373134328,1.91428571428571,0.000426439232409,0.02065040513911,-3.3701428470511
10.1016/j.neuroimage.2019.06.052,10.2967/jnumed.116.185835,84,51,1,0.019607843137255,0.011904761904762,1.64705882352941,0.000233426704015,0.015278308283804,-3.63184946215982
10.1016/j.neuron.2016.07.031,10.3389/fnins.2016.00064,200,175,1,0.005714285714286,0.005,1.14285714285714,2.85714285714286E-05,0.005345224838248,-4.54406804435028
10.1016/j.neuron.2016.08.004,10.1038/nature17623,176,125,2,0.008,0.011363636363636,1.408,9.09090909090909E-05,0.009534625892456,-4.04139268515823
10.1016/j.neuron.2016.09.050,10.1038/ncomms12143,87,64,1,0.015625,0.011494252873563,1.359375,0.000179597701149,0.013401406685473,-3.74569922660251
10.1016/j.neuron.2016.09.050,10.15252/embj.201592559,87,64,1,0.015625,0.011494252873563,1.359375,0.000179597701149,0.013401406685473,-3.74569922660251
10.1016/j.neuron.2017.02.005,10.3389/fnins.2016.00581,189,155,1,0.006451612903226,0.005291005291005,1.21935483870968,3.41355180064857E-05,0.005842560911662,-4.46679350234354
10.1016/j.neuron.2017.02.042,10.1007/s00401-016-1533-5,161,78,4,0.012820512820513,0.024844720496894,2.06410256410256,0.000318522057652,0.017847186267098,-3.49686048739437
10.1016/j.neuron.2017.03.023,10.1016/j.neuron.2016.03.016,98,60,4,0.016666666666667,0.040816326530612,1.63333333333333,0.000680272108844,0.026082026547865,-3.16731733474818
10.1016/j.neuron.2017.06.014,10.1038/nrgastro.2016.76,450,217,3,0.004608294930876,0.006666666666667,2.07373271889401,3.07219662058372E-05,0.005542739954737,-4.51255099290421
10.1016/j.neuron.2017.06.029,10.1523/jneurosci.3693-15.2016,97,53,4,0.018867924528302,0.041237113402062,1.83018867924528,0.000778058743435,0.027893704369179,-3.10898761253907
10.1016/j.neuron.2017.07.030,10.1016/j.ncl.2017.01.008,412,247,2,0.004048582995951,0.004854368932039,1.66801619433198,1.96533155143273E-05,0.004433206008559,-4.70656417362882
10.1016/j.neuron.2017.08.024,10.1038/nrm.2016.116,107,75,1,0.013333333333333,0.009345794392523,1.42666666666667,0.0001246105919,0.011162911443719,-3.90444504107691
10.1016/j.neuron.2017.08.045,10.1038/nrm.2016.116,9,9,1,0.111111111111111,0.111111111111111,1,0.012345679012346,0.111111111111111,-1.90848501887865
10.1016/j.neuron.2017.09.057,10.7554/elife.14295,303,220,2,0.004545454545455,0.006600660066007,1.37727272727273,3.000300030003E-05,0.005477499456872,-4.52283531366053
10.1016/j.neuron.2018.01.031,10.1523/jneurosci.2110-16.2016,49,38,1,0.026315789473684,0.020408163265306,1.28947368421053,0.000537056928034,0.023174488732966,-3.26997967664532
10.1016/j.neuron.2018.02.002,10.1523/jneurosci.2110-16.2016,140,82,4,0.01219512195122,0.028571428571429,1.70731707317073,0.000348432055749,0.018666334823664,-3.45788189673399
10.1016/j.neuron.2018.02.027,10.1038/ncomms12408,102,80,1,0.0125,0.009803921568627,1.275,0.000122549019608,0.011070186069251,-3.91169015875386
10.1016/j.neuron.2018.03.003,10.1523/jneurosci.3693-15.2016,109,62,7,0.016129032258065,0.064220183486239,1.75806451612903,0.001035809411068,0.032183993087688,-2.98472014742462
10.1016/j.neuron.2018.03.008,10.1523/jneurosci.0630-16.2016,116,84,1,0.011904761904762,0.008620689655172,1.38095238095238,0.0001026272578,0.010130511230914,-3.9887372752888
10.1016/j.neuron.2018.03.030,10.1038/nrm.2016.116,67,56,1,0.017857142857143,0.014925373134328,1.19642857142857,0.000266524520256,0.016325578711209,-3.57426282970703
10.1016/j.neuron.2018.05.014,10.1084/jem.20180247,97,44,3,0.022727272727273,0.030927835051546,2.20454545454545,0.000702905342081,0.02651236206151,-3.15310315603277
10.1016/j.neuron.2018.08.010,10.1074/jbc.m115.684258,116,68,2,0.014705882352941,0.017241379310345,1.70588235294118,0.00025354969574,0.015923243882462,-3.59593690626917
10.1016/j.neuron.2018.08.015,10.1523/jneurosci.3693-15.2016,84,55,8,0.018181818181818,0.095238095238095,1.52727272727273,0.001731601731602,0.041612518928824,-2.76155198856418
10.1016/j.neuron.2018.09.022,10.1101/cshperspect.a033118,300,175,1,0.005714285714286,0.003333333333333,1.71428571428571,1.90476190476191E-05,0.00436435780472,-4.72015930340596
10.1016/j.neuron.2018.09.044,10.1038/ncomms12143,143,91,8,0.010989010989011,0.055944055944056,1.57142857142857,0.000614769845539,0.024794552739243,-3.21128744279421
10.1016/j.neuron.2018.09.044,10.15252/embj.201592559,143,91,8,0.010989010989011,0.055944055944056,1.57142857142857,0.000614769845539,0.024794552739243,-3.21128744279421
10.1016/j.neuron.2018.09.044,10.3389/fncel.2015.00496,143,91,4,0.010989010989011,0.027972027972028,1.57142857142857,0.00030738492277,0.017532396378406,-3.51231743845819
10.1016/j.neuron.2018.11.040,10.1007/s00401-016-1533-5,54,36,1,0.027777777777778,0.018518518518519,1.5,0.000514403292181,0.022680460581326,-3.28869626059026
10.1016/j.neuron.2019.02.027,10.1007/s00401-016-1533-5,139,120,1,0.008333333333333,0.007194244604317,1.15833333333333,5.99520383693046E-05,0.007742870163531,-4.22219604630172
10.1016/j.neuron.2019.07.002,10.1523/jneurosci.2110-16.2016,82,54,1,0.018518518518519,0.01219512195122,1.51851851851852,0.000225835591689,0.015027827244457,-3.64620761220669
10.1016/j.neuropharm.2017.11.009,10.1038/nature17623,117,56,1,0.017857142857143,0.008547008547009,2.08928571428571,0.000152625152625,0.012354155277685,-3.81637388875236
10.1016/j.neuropharm.2017.11.011,10.3389/fnmol.2017.00090,144,100,1,0.01,0.006944444444444,1.44,6.94444444444444E-05,0.008333333333333,-4.15836249209525
10.1016/j.neuropharm.2017.12.027,10.1038/cddis.2017.240,172,139,1,0.007194244604317,0.005813953488372,1.23741007194245,4.18270035134683E-05,0.006467379957407,-4.37854324716164
10.1016/j.neuropharm.2018.02.026,10.2147/dddt.s117166,92,64,1,0.015625,0.010869565217391,1.4375,0.000169836956522,0.013032150878567,-3.76996780132944
10.1016/j.neuropharm.2018.02.027,10.1111/bph.13318,104,80,1,0.0125,0.009615384615385,1.3,0.000120192307692,0.010963225241338,-3.92012332629072
10.1016/j.neuropharm.2018.07.007,10.1038/nature17623,55,43,1,0.023255813953488,0.018181818181818,1.27906976744186,0.000422832980973,0.020562903028817,-3.37383114507383
10.1016/j.neuropharm.2018.09.045,10.1523/eneuro.0099-15.2016,132,98,1,0.010204081632653,0.007575757575758,1.3469387755102,7.73036487322202E-05,0.008792249355667,-4.11180000689835
10.1016/j.neuroscience.2016.05.043,10.1038/nature17623,197,129,2,0.007751937984496,0.010152284263959,1.52713178294574,7.86998780151891E-05,0.008871295171236,-4.10402594079686
